0.205000,6.782901,40.486324,0.000000,1.637140,-90.834592,0.000000,7.871001,0.168861
0.206000,6.782877,40.484671,0.000000,1.645011,-90.783778,0.000000,7.865923,0.170506
0.207000,6.782855,40.483010,0.000000,1.652877,-90.732230,0.000000,7.860676,0.172159
0.208000,6.782835,40.481341,0.000000,1.660738,-90.679944,0.000000,7.855254,0.173819
0.209000,6.782816,40.479664,0.000000,1.668593,-90.626914,0.000000,7.849655,0.175488
0.210000,6.782798,40.477979,0.000000,1.676443,-90.573133,0.000000,7.843872,0.177164
0.211000,6.782782,40.476286,0.000000,1.684286,-90.518595,0.000000,7.837901,0.178849
0.212000,6.782768,40.474585,0.000000,1.692124,-90.463296,0.000000,7.831737,0.180541
0.213000,6.782755,40.472877,0.000000,1.699956,-90.407228,0.000000,7.825375,0.182241
0.214000,6.782744,40.471160,0.000000,1.707781,-90.350387,0.000000,7.818811,0.183949
0.215000,6.782734,40.469435,0.000000,1.715600,-90.292766,0.000000,7.812039,0.185664
0.216000,6.782726,40.467703,0.000000,1.723412,-90.234360,0.000000,7.805054,0.187388
0.217000,6.782720,40.465962,0.000000,1.731217,-90.175163,0.000000,7.797851,0.189119
0.218000,6.782716,40.464214,0.000000,1.739015,-90.115169,0.000000,7.790425,0.190858
0.219000,6.782713,40.462458,0.000000,1.746806,-90.054373,0.000000,7.782769,0.192605
0.220000,6.782712,40.460694,0.000000,1.754588,-89.992770,0.000000,7.774879,0.194359
0.221000,6.782714,40.458922,0.000000,1.762363,-89.930353,0.000000,7.766750,0.196122
0.222000,6.782717,40.457142,0.000000,1.770130,-89.867118,0.000000,7.758375,0.197892
0.223000,6.782722,40.455355,0.000000,1.777888,-89.803059,0.000000,7.749748,0.199670
0.224000,6.782729,40.453559,0.000000,1.785638,-89.738171,0.000000,7.740865,0.201455
0.225000,6.782739,40.451756,0.000000,1.793379,-89.672448,0.000000,7.731719,0.203249
0.226000,6.782750,40.449945,0.000000,1.801111,-89.605885,0.000000,7.722305,0.205050
0.227000,6.782764,40.448126,0.000000,1.808833,-89.538477,0.000000,7.712616,0.206859
0.228000,6.782780,40.446299,0.000000,1.816546,-89.470219,0.000000,7.702646,0.208675
0.229000,6.782798,40.444465,0.000000,1.824248,-89.401105,0.000000,7.692389,0.210499
0.230000,6.782818,40.442623,0.000000,1.831941,-89.331132,0.000000,7.681840,0.212331
0.231000,6.782841,40.440773,0.000000,1.839623,-89.260293,0.000000,7.670992,0.214171
0.232000,6.782866,40.438915,0.000000,1.847294,-89.188584,0.000000,7.659838,0.216018
0.233000,6.782894,40.437050,0.000000,1.854953,-89.116001,0.000000,7.648373,0.217873
0.234000,6.782924,40.435177,0.000000,1.862602,-89.042538,0.000000,7.636590,0.219736
0.235000,6.782957,40.433296,0.000000,1.870238,-88.968191,0.000000,7.624482,0.221606
0.236000,6.782992,40.431408,0.000000,1.877863,-88.892955,0.000000,7.612043,0.223484
0.237000,6.783030,40.429511,0.000000,1.885475,-88.816827,0.000000,7.599268,0.225369
0.238000,6.783071,40.427608,0.000000,1.893074,-88.739801,0.000000,7.586148,0.227262
0.239000,6.783115,40.425696,0.000000,1.900660,-88.661874,0.000000,7.572678,0.229163
0.240000,6.783161,40.423778,0.000000,1.908233,-88.583041,0.000000,7.558851,0.231071
0.241000,6.783210,40.421851,0.000000,1.915792,-88.503298,0.000000,7.544660,0.232987
0.242000,6.783262,40.419917,0.000000,1.923336,-88.422641,0.000000,7.530099,0.234910
0.243000,6.783317,40.417975,0.000000,1.930867,-88.341067,0.000000,7.515161,0.236841
0.244000,6.783375,40.416026,0.000000,1.938382,-88.258572,0.000000,7.499840,0.238780
0.245000,6.783436,40.414070,0.000000,1.945882,-88.175151,0.000000,7.484128,0.240726
0.246000,6.783500,40.412105,0.000000,1.953366,-88.090802,0.000000,7.468020,0.242679
0.247000,6.783567,40.410134,0.000000,1.960834,-88.005521,0.000000,7.451508,0.244640
0.248000,6.783638,40.408155,0.000000,1.968285,-87.919305,0.000000,7.434585,0.246608
0.249000,6.783711,40.406168,0.000000,1.975720,-87.832150,0.000000,7.417246,0.248584
0.250000,6.783788,40.404174,0.000000,1.983137,-87.744054,0.000000,7.399483,0.250567
0.251000,6.783869,40.402173,0.000000,1.990537,-87.655014,0.000000,7.381290,0.252557
0.252000,6.783953,40.400165,0.000000,1.997918,-87.565026,0.000000,7.362661,0.254555
0.253000,6.784040,40.398149,0.000000,2.005280,-87.474089,0.000000,7.343588,0.256561
0.254000,6.784131,40.396126,0.000000,2.012624,-87.382200,0.000000,7.324066,0.258573
0.255000,6.784226,40.394095,0.000000,2.019948,-87.289356,0.000000,7.304088,0.260593
0.256000,6.784324,40.392058,0.000000,2.027252,-87.195555,0.000000,7.283647,0.262620
0.257000,6.784426,40.390013,0.000000,2.034536,-87.100796,0.000000,7.262738,0.264655
0.258000,6.784532,40.387961,0.000000,2.041799,-87.005076,0.000000,7.241353,0.266697
0.259000,6.784641,40.385902,0.000000,2.049040,-86.908393,0.000000,7.219488,0.268746
0.260000,6.784755,40.383835,0.000000,2.056259,-86.810747,0.000000,7.197136,0.270802
0.261000,6.784872,40.381762,0.000000,2.063457,-86.712134,0.000000,7.174290,0.272866
0.262000,6.784994,40.379681,0.000000,2.070631,-86.612556,0.000000,7.150946,0.274936
0.263000,6.785119,40.377594,0.000000,2.077782,-86.512009,0.000000,7.127098,0.277014
0.264000,6.785249,40.375499,0.000000,2.084909,-86.410494,0.000000,7.102739,0.279099
0.265000,6.785383,40.373398,0.000000,2.092012,-86.308009,0.000000,7.077866,0.281191
0.266000,6.785521,40.371290,0.000000,2.099090,-86.204555,0.000000,7.052471,0.283290
0.267000,6.785663,40.369174,0.000000,2.106142,-86.100130,0.000000,7.026551,0.285396
0.268000,6.785810,40.367052,0.000000,2.113169,-85.994734,0.000000,7.000100,0.287509
0.269000,6.785961,40.364923,0.000000,2.120169,-85.888368,0.000000,6.973113,0.289629
0.270000,6.786116,40.362788,0.000000,2.127142,-85.781032,0.000000,6.945587,0.291757
0.271000,6.786277,40.360645,0.000000,2.134087,-85.672726,0.000000,6.917516,0.293891
0.272000,6.786441,40.358496,0.000000,2.141005,-85.563450,0.000000,6.888896,0.296032
0.273000,6.786611,40.356340,0.000000,2.147894,-85.453207,0.000000,6.859724,0.298180
0.274000,6.786785,40.354178,0.000000,2.154753,-85.341995,0.000000,6.829996,0.300334
0.275000,6.786962,40.352031,0.000000,2.161583,-85.230931,0.000000,6.799848,0.302496
0.276000,6.787144,40.349877,0.000000,2.168383,-85.118918,0.000000,6.769141,0.304664
0.277000,6.787331,40.347716,0.000000,2.175152,-85.005957,0.000000,6.737872,0.306839
0.278000,6.787522,40.345550,0.000000,2.181890,-84.892050,0.000000,6.706038,0.309021
0.279000,6.787719,40.343377,0.000000,2.188596,-84.777199,0.000000,6.673638,0.311210
0.280000,6.787920,40.341197,0.000000,2.195270,-84.661406,0.000000,6.640668,0.313405
0.281000,6.788127,40.339012,0.000000,2.201911,-84.544674,0.000000,6.607127,0.315607
0.282000,6.788339,40.336820,0.000000,2.208518,-84.427005,0.000000,6.573015,0.317816
0.283000,6.788556,40.334622,0.000000,2.215091,-84.308402,0.000000,6.538328,0.320031
0.284000,6.788778,40.332418,0.000000,2.221629,-84.188868,0.000000,6.503068,0.322252
0.285000,6.789005,40.330208,0.000000,2.228132,-84.068407,0.000000,6.467233,0.324481
0.286000,6.789238,40.327992,0.000000,2.234599,-83.947022,0.000000,6.430823,0.326715
0.287000,6.789476,40.325770,0.000000,2.241030,-83.824717,0.000000,6.393840,0.328956
0.288000,6.789719,40.323542,0.000000,2.247424,-83.701495,0.000000,6.356283,0.331204
0.289000,6.789968,40.321308,0.000000,2.253780,-83.577361,0.000000,6.318154,0.333457
0.290000,6.790223,40.319069,0.000000,2.260099,-83.452320,0.000000,6.279454,0.335717
0.291000,6.790483,40.316824,0.000000,2.266378,-83.326377,0.000000,6.240186,0.337984
0.292000,6.790749,40.314573,0.000000,2.272618,-83.199535,0.000000,6.200353,0.340256
0.293000,6.791021,40.312316,0.000000,2.278819,-83.071801,0.000000,6.159957,0.342535
0.294000,6.791299,40.310054,0.000000,2.284979,-82.943179,0.000000,6.119001,0.344820
0.295000,6.791582,40.307787,0.000000,2.291098,-82.813676,0.000000,6.077491,0.347111
0.296000,6.791871,40.305514,0.000000,2.297175,-82.683297,0.000000,6.035430,0.349409
0.297000,6.792167,40.303235,0.000000,2.303210,-82.552048,0.000000,5.992824,0.351712
0.298000,6.792468,40.300952,0.000000,2.309203,-82.419937,0.000000,5.949678,0.354021
0.299000,6.792775,40.298663,0.000000,2.315153,-82.286968,0.000000,5.905999,0.356336
0.300000,6.793089,40.296369,0.000000,2.321059,-82.153150,0.000000,5.861793,0.358657
0.301000,6.793409,40.294069,0.000000,2.326921,-82.018490,0.000000,5.817068,0.360984
0.302000,6.793735,40.291765,0.000000,2.332738,-81.882994,0.000000,5.771832,0.363317
0.303000,6.794067,40.289456,0.000000,2.338510,-81.746670,0.000000,5.726093,0.365655
