0.150000,4.388431,5.373250,0.000000,1.199950,90.407245,0.000000,7.997024,0.090599
0.151000,4.388423,5.374450,0.000000,1.207947,90.417726,0.000000,7.996872,0.091807
0.152000,4.388414,5.375659,0.000000,1.215944,90.428400,0.000000,7.996714,0.093023
0.153000,4.388405,5.376875,0.000000,1.223940,90.439268,0.000000,7.996548,0.094247
0.154000,4.388395,5.378099,0.000000,1.231937,90.450332,0.000000,7.996376,0.095479
0.155000,4.388386,5.379331,0.000000,1.239933,90.461595,0.000000,7.996197,0.096719
0.156000,4.388375,5.380571,0.000000,1.247929,90.473058,0.000000,7.996010,0.097967
0.157000,4.388365,5.381819,0.000000,1.255925,90.484724,0.000000,7.995816,0.099223
0.158000,4.388354,5.383075,0.000000,1.263921,90.496594,0.000000,7.995613,0.100487
0.159000,4.388343,5.384339,0.000000,1.271917,90.508669,0.000000,7.995403,0.101759
0.160000,4.388332,5.385611,0.000000,1.279912,90.520953,0.000000,7.995184,0.103039
0.161000,4.388320,5.386891,0.000000,1.287907,90.533447,0.000000,7.994956,0.104326
0.162000,4.388308,5.388180,0.000000,1.295902,90.546152,0.000000,7.994720,0.105622
0.163000,4.388296,5.389476,0.000000,1.303897,90.559071,0.000000,7.994474,0.106926
0.164000,4.388283,5.390780,0.000000,1.311892,90.572206,0.000000,7.994219,0.108238
0.165000,4.388270,5.392092,0.000000,1.319886,90.585558,0.000000,7.993953,0.109558
0.166000,4.388256,5.393412,0.000000,1.327880,90.599129,0.000000,7.993678,0.110886
0.167000,4.388242,5.394740,0.000000,1.335873,90.612922,0.000000,7.993393,0.112222
0.168000,4.388228,5.396076,0.000000,1.343867,90.626938,0.000000,7.993096,0.113566
0.169000,4.388213,5.397420,0.000000,1.351860,90.641178,0.000000,7.992789,0.114917
0.170000,4.388198,5.398772,0.000000,1.359853,90.655646,0.000000,7.992470,0.116277
0.171000,4.388182,5.400132,0.000000,1.367845,90.670342,0.000000,7.992140,0.117645
0.172000,4.388166,5.401500,0.000000,1.375837,90.685268,0.000000,7.991798,0.119021
0.173000,4.388149,5.402876,0.000000,1.383829,90.700426,0.000000,7.991443,0.120405
0.174000,4.388132,5.404260,0.000000,1.391820,90.715819,0.000000,7.991076,0.121797
0.175000,4.388115,5.405652,0.000000,1.399812,90.731447,0.000000,7.990695,0.123196
0.176000,4.388097,5.407052,0.000000,1.407802,90.747313,0.000000,7.990302,0.124604
0.177000,4.388078,5.408460,0.000000,1.415793,90.763418,0.000000,7.989895,0.126020
0.178000,4.388059,5.409876,0.000000,1.423782,90.779765,0.000000,7.989473,0.127444
0.179000,4.388040,5.411300,0.000000,1.431772,90.796354,0.000000,7.989037,0.128876
0.180000,4.388020,5.412732,0.000000,1.439761,90.813188,0.000000,7.988587,0.130315
0.181000,4.387999,5.414172,0.000000,1.447750,90.830268,0.000000,7.988121,0.131763
0.182000,4.387978,5.415620,0.000000,1.455738,90.847596,0.000000,7.987639,0.133219
0.183000,4.387956,5.417075,0.000000,1.463725,90.865174,0.000000,7.987142,0.134683
0.184000,4.387934,5.418539,0.000000,1.471712,90.883003,0.000000,7.986628,0.136154
0.185000,4.387911,5.420011,0.000000,1.479699,90.901085,0.000000,7.986098,0.137634
0.186000,4.387888,5.421491,0.000000,1.487685,90.919423,0.000000,7.985550,0.139122
0.187000,4.387864,5.422979,0.000000,1.495671,90.938016,0.000000,7.984985,0.140617
0.188000,4.387839,5.424475,0.000000,1.503656,90.956867,0.000000,7.984401,0.142121
0.189000,4.387814,5.425978,0.000000,1.511640,90.975979,0.000000,7.983800,0.143633
0.190000,4.387788,5.427490,0.000000,1.519624,90.995351,0.000000,7.983179,0.145152
0.191000,4.387761,5.429010,0.000000,1.527607,91.014986,0.000000,7.982539,0.146680
0.192000,4.387734,5.430538,0.000000,1.535590,91.034885,0.000000,7.981880,0.148215
0.193000,4.387706,5.432073,0.000000,1.543572,91.055051,0.000000,7.981200,0.149759
0.194000,4.387677,5.433617,0.000000,1.551553,91.075483,0.000000,7.980499,0.151311
0.195000,4.387648,5.435169,0.000000,1.559533,91.096185,0.000000,7.979778,0.152870
0.196000,4.387618,5.436728,0.000000,1.567513,91.117157,0.000000,7.979035,0.154438
0.197000,4.387587,5.438296,0.000000,1.575492,91.138402,0.000000,7.978270,0.156013
0.198000,4.387556,5.439871,0.000000,1.583470,91.159919,0.000000,7.977482,0.157597
0.199000,4.387523,5.441455,0.000000,1.591448,91.181712,0.000000,7.976672,0.159188
0.200000,4.387490,5.443046,0.000000,1.599424,91.203780,0.000000,7.975838,0.160787
0.201000,4.387456,5.444646,0.000000,1.607400,91.226127,0.000000,7.974980,0.162395
0.202000,4.387422,5.446253,0.000000,1.615375,91.248752,0.000000,7.974097,0.164010
0.203000,4.387386,5.447869,0.000000,1.623349,91.271658,0.000000,7.973190,0.165634
0.204000,4.387350,5.449492,0.000000,1.631323,91.294846,0.000000,7.972258,0.167265
0.205000,4.387313,5.451123,0.000000,1.639295,91.318317,0.000000,7.971299,0.168904
0.206000,4.387275,5.452763,0.000000,1.647266,91.342072,0.000000,7.970314,0.170551
0.207000,4.387236,5.454410,0.000000,1.655236,91.366114,0.000000,7.969302,0.172207
0.208000,4.387196,5.456065,0.000000,1.663206,91.390442,0.000000,7.968263,0.173870
0.209000,4.387156,5.457728,0.000000,1.671174,91.415058,0.000000,7.967196,0.175541
0.210000,4.387114,5.459399,0.000000,1.679141,91.439964,0.000000,7.966101,0.177220
0.211000,4.387072,5.461078,0.000000,1.687107,91.465161,0.000000,7.964976,0.178907
0.212000,4.387028,5.462765,0.000000,1.695072,91.490650,0.000000,7.963822,0.180602
0.213000,4.386984,5.464460,0.000000,1.703036,91.516431,0.000000,7.962638,0.182305
0.214000,4.386938,5.466163,0.000000,1.710999,91.542507,0.000000,7.961424,0.184016
0.215000,4.386892,5.467874,0.000000,1.718960,91.568878,0.000000,7.960178,0.185735
0.216000,4.386845,5.469593,0.000000,1.726920,91.595546,0.000000,7.958901,0.187462
0.217000,4.386796,5.471320,0.000000,1.734879,91.622511,0.000000,7.957592,0.189197
0.218000,4.386747,5.473054,0.000000,1.742837,91.649775,0.000000,7.956250,0.190940
0.219000,4.386696,5.474797,0.000000,1.750793,91.677338,0.000000,7.954875,0.192691
0.220000,4.386645,5.476547,0.000000,1.758748,91.705202,0.000000,7.953467,0.194450
0.221000,4.386592,5.478306,0.000000,1.766701,91.733367,0.000000,7.952024,0.196216
0.222000,4.386538,5.480072,0.000000,1.774653,91.761835,0.000000,7.950546,0.197991
0.223000,4.386483,5.481847,0.000000,1.782604,91.790607,0.000000,7.949033,0.199774
0.224000,4.386427,5.483629,0.000000,1.790553,91.819682,0.000000,7.947484,0.201564
0.225000,4.386370,5.485419,0.000000,1.798501,91.849063,0.000000,7.945899,0.203363
0.226000,4.386311,5.487217,0.000000,1.806446,91.878750,0.000000,7.944277,0.205169
0.227000,4.386252,5.489023,0.000000,1.814391,91.908744,0.000000,7.942617,0.206983
0.228000,4.386191,5.490837,0.000000,1.822333,91.939046,0.000000,7.940920,0.208806
0.229000,4.386129,5.492659,0.000000,1.830274,91.969656,0.000000,7.939183,0.210636
0.230000,4.386066,5.494489,0.000000,1.838213,92.000575,0.000000,7.937408,0.212474
0.231000,4.386001,5.496326,0.000000,1.846151,92.031805,0.000000,7.935593,0.214320
0.232000,4.385935,5.498172,0.000000,1.854086,92.063345,0.000000,7.933739,0.216174
0.233000,4.385868,5.500025,0.000000,1.862020,92.095196,0.000000,7.931843,0.218037
0.234000,4.385799,5.501886,0.000000,1.869952,92.127360,0.000000,7.929906,0.219906
0.235000,4.385729,5.503756,0.000000,1.877882,92.159836,0.000000,7.927928,0.221784
0.236000,4.385658,5.505633,0.000000,1.885810,92.192625,0.000000,7.925907,0.223670
0.237000,4.385586,5.507518,0.000000,1.893736,92.225728,0.000000,7.923844,0.225564
0.238000,4.385512,5.509411,0.000000,1.901660,92.259145,0.000000,7.921738,0.227466
0.239000,4.385436,5.511312,0.000000,1.909581,92.292877,0.000000,7.919587,0.229375
0.240000,4.385359,5.513220,0.000000,1.917501,92.326924,0.000000,7.917393,0.231293
0.241000,4.385281,5.515137,0.000000,1.925418,92.361287,0.000000,7.915153,0.233218
0.242000,4.385201,5.517061,0.000000,1.933333,92.395966,0.000000,7.912869,0.235151
0.243000,4.385120,5.518993,0.000000,1.941246,92.430962,0.000000,7.910539,0.237093
0.244000,4.385037,5.520934,0.000000,1.949157,92.466274,0.000000,7.908162,0.239042
0.245000,4.384952,5.522882,0.000000,1.957065,92.501904,0.000000,7.905739,0.240999
0.246000,4.384866,5.524837,0.000000,1.964971,92.537851,0.000000,7.903268,0.242964
0.247000,4.384779,5.526801,0.000000,1.972874,92.574116,0.000000,7.900750,0.244937
0.248000,4.384690,5.528773,0.000000,1.980775,92.610699,0.000000,7.898184,0.246917
0.249000,4.384599,5.530752,0.000000,1.988673,92.647600,0.000000,7.895570,0.248906
0.250000,4.384506,5.532739,0.000000,1.996569,92.684820,0.000000,7.892906,0.250903
0.251000,4.384412,5.534734,0.000000,2.004461,92.722358,0.000000,7.890193,0.252907
0.252000,4.384316,5.536737,0.000000,2.012352,92.760215,0.000000,7.887430,0.254920
0.253000,4.384219,5.538748,0.000000,2.020239,92.798391,0.000000,7.884617,0.256940
0.254000,4.384120,5.540766,0.000000,2.028124,92.836886,0.000000,7.881753,0.258968
0.255000,4.384019,5.542793,0.000000,2.036005,92.875700,0.000000,7.878837,0.261004
0.256000,4.383916,5.544827,0.000000,2.043884,92.914832,0.000000,7.875871,0.263048
0.257000,4.383811,5.546869,0.000000,2.051760,92.954284,0.000000,7.872852,0.265100
0.258000,4.383705,5.548919,0.000000,2.059633,92.994054,0.000000,7.869781,0.267159
0.259000,4.383597,5.550976,0.000000,2.067503,93.034143,0.000000,7.866658,0.269227
0.260000,4.383487,5.553041,0.000000,2.075369,93.074551,0.000000,7.863481,0.271302
0.261000,4.383375,5.555115,0.000000,2.083233,93.115277,0.000000,7.860252,0.273385
0.262000,4.383261,5.557195,0.000000,2.091093,93.156322,0.000000,7.856968,0.275476
0.263000,4.383145,5.559284,0.000000,2.098950,93.197684,0.000000,7.853630,0.277575
0.264000,4.383027,5.561381,0.000000,2.106804,93.239365,0.000000,7.850238,0.279682
0.265000,4.382907,5.563485,0.000000,2.114654,93.281363,0.000000,7.846792,0.281797
0.266000,4.382786,5.565597,0.000000,2.122501,93.323678,0.000000,7.843290,0.283919
0.267000,4.382662,5.567716,0.000000,2.130344,93.366311,0.000000,7.839734,0.286050
0.268000,4.382536,5.569844,0.000000,2.138184,93.409259,0.000000,7.836121,0.288188
0.269000,4.382408,5.571979,0.000000,2.146020,93.452525,0.000000,7.832454,0.290334
0.270000,4.382278,5.574122,0.000000,2.153852,93.496105,0.000000,7.828730,0.292488
0.271000,4.382146,5.576273,0.000000,2.161681,93.540002,0.000000,7.824950,0.294649
0.272000,4.382012,5.578431,0.000000,2.169506,93.584213,0.000000,7.821113,0.296819
0.273000,4.381875,5.580597,0.000000,2.177327,93.628738,0.000000,7.817220,0.298996
0.274000,4.381737,5.582771,0.000000,2.185144,93.673577,0.000000,7.813270,0.301181
0.275000,4.381596,5.584952,0.000000,2.192958,93.718729,0.000000,7.809263,0.303374
0.276000,4.381453,5.587142,0.000000,2.200767,93.764194,0.000000,7.805199,0.305575
0.277000,4.381307,5.589338,0.000000,2.208572,93.809971,0.000000,7.801078,0.307784
0.278000,4.381160,5.591543,0.000000,2.216373,93.856058,0.000000,7.796899,0.310000
0.279000,4.381010,5.593755,0.000000,2.224170,93.902457,0.000000,7.792663,0.312224
0.280000,4.380858,5.595975,0.000000,2.231963,93.949165,0.000000,7.788369,0.314456
0.281000,4.380703,5.598203,0.000000,2.239751,93.996182,0.000000,7.784018,0.316696
0.282000,4.380546,5.600438,0.000000,2.247535,94.043508,0.000000,7.779609,0.318943
0.283000,4.380387,5.602681,0.000000,2.255315,94.091141,0.000000,7.775142,0.321199
0.284000,4.380225,5.604931,0.000000,2.263090,94.139080,0.000000,7.770618,0.323462
0.285000,4.380061,5.607189,0.000000,2.270861,94.187325,0.000000,7.766035,0.325733
0.286000,4.379894,5.609455,0.000000,2.278627,94.235875,0.000000,7.761395,0.328011
0.287000,4.379725,5.611728,0.000000,2.286388,94.284729,0.000000,7.756697,0.330298
0.288000,4.379553,5.614009,0.000000,2.294145,94.333885,0.000000,7.751942,0.332592
0.289000,4.379379,5.616298,0.000000,2.301897,94.383344,0.000000,7.747128,0.334894
0.290000,4.379202,5.618594,0.000000,2.309644,94.433103,0.000000,7.742257,0.337203
0.291000,4.379022,5.620897,0.000000,2.317386,94.483161,0.000000,7.737329,0.339521
